ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,thiet-bi-kts-phu-kien-so,143957287,"HUB Type C và HUB USB 3.0 tốc độ cao 4 in 1 Sidotech bộ chia cổng usb mở rộng kết nối chuyển đổi cho Macbook Pro Laptop PC máy tính hỗ trợ sạc pin kết nối đa năng ổ cứng bàn phím chuột máy in, thiết bị ổ chia usb - Hàng chính hãng",399000,399000,0,0
TIKI,thiet-bi-kts-phu-kien-so,110850007,"Tai nghe nhét tai có dây jack 3.5mm Remax RM-512 (New Package) - Hàng chính hãng",106550,150000,43450,29
TIKI,thiet-bi-kts-phu-kien-so,251518071,"Cáp sạc nhanh chuẩn PD 20W cho IP Remax RC-183i chiều dài 2m - Hàng chính hãng",144550,200000,55450,28
TIKI,thiet-bi-kts-phu-kien-so,1935009,"Tai Nghe Apple EarPods Cổng Lightning - MMTN2",480000,790000,310000,39
TIKI,thiet-bi-kts-phu-kien-so,142439870,"Cáp sạc Baseus Cafule sạc nhanh dùng cho iPhone - Hàng chính hãng",89000,159000,70000,44
TIKI,thiet-bi-kts-phu-kien-so,123838761,"Apple AirPods 2 - MV7N2 - Hộp Sạc Thường",2690000,5390000,2700000,50
TIKI,thiet-bi-kts-phu-kien-so,72796676,"Giá Đỡ Laptop Hợp Kim Nhôm Cao Cấp Có Thể Gấp Gọn, Giúp Tản Nhiệt Laptop, Macbook, Máy Tính Xách Tay. 07 Vị Trí Điều Chỉnh Góc Độ. Hàng Chính Hãng Tamayoko FS060",179000,179000,0,0
TIKI,thiet-bi-kts-phu-kien-so,216238849,"Bộ sạc nhanh cho IP công suất 18W Remax RP-U37 - Hàng chính hãng",249000,300000,51000,17
TIKI,thiet-bi-kts-phu-kien-so,73179180,"Thẻ Nhớ microSD SanDisk Ultra 128GB UHS-I - 100MB/s (New 2020) - Hàng Nhập Khẩu",229000,229000,0,0
TIKI,thiet-bi-kts-phu-kien-so,73315307,"Thẻ Nhớ microSD SanDisk Ultra 64GB UHS-I - 100MB/s (New 2020) - Hàng Nhập Khẩu",129000,129000,0,0
TIKI,thiet-bi-kts-phu-kien-so,102782859,"Tai nghe In Ear Remax RM330 - Hàng chính hãng",212000,250000,38000,15
TIKI,thiet-bi-kts-phu-kien-so,102391960,"Giá Đỡ Máy Tính, Laptop, iPad, Macbook Hợp Kim Nhôm Cao Cấp. Hỗ Trợ Tản Nhiệt Chống Mỏi Cổ, Vai, Gáy. Hàng Chính Hãng Tamayoko",450000,500000,50000,10
TIKI,thiet-bi-kts-phu-kien-so,201437484,"Giá Đỡ Máy Tính, Laptop, iPad, Macbook Hợp Kim Nhôm Cao Cấp. Hỗ Trợ Tản Nhiệt Chống Mỏi Cổ, Vai, Gáy. Hàng Chính Hãng Tamayoko",489000,489000,0,0
TIKI,thiet-bi-kts-phu-kien-so,189474023,"Sạc dự phòng không dây từ tính Remax RPP-65 10000mAh - Hàng chính hãng",753500,990000,236500,24
TIKI,thiet-bi-kts-phu-kien-so,299431,"Chuột Không Dây Logitech M221",280000,280000,0,0
TIKI,thiet-bi-kts-phu-kien-so,172146754,"Ốp lưng chống sốc lưng trong phong cách mới dành cho iPhone 11 / 12 / 13 / 11 Pro / 12 Pro / 13 Pro / 11 Pro Max / 12 Pro Max / 13 Pro Max / 12 Mini / 13 Mini - Hàng chính hãng",179000,250000,71000,28
TIKI,thiet-bi-kts-phu-kien-so,134364129,"Bộ Thu Phát Bluetooth TP-Link UB500 USB Nano Bluetooth 5.0 - Hàng Chính Hãng",118000,118000,0,0
TIKI,thiet-bi-kts-phu-kien-so,207520850,"Cáp sạc nhanh Lesu Pro Series 5A Remax RC-188a USB To TypeC- Hàng chính hãng",144550,200000,55450,28
TIKI,thiet-bi-kts-phu-kien-so,201437484,"Giá Đỡ Máy Tính, Laptop, iPad, Macbook Hợp Kim Nhôm Cao Cấp. Hỗ Trợ Tản Nhiệt Chống Mỏi Cổ, Vai, Gáy. Hàng Chính Hãng Tamayoko",479000,489900,10900,2
TIKI,thiet-bi-kts-phu-kien-so,56859344,"Chuột không dây sạc điện HXSJ M103 - Hàng chính hãng",119000,199000,80000,40
TIKI,thiet-bi-kts-phu-kien-so,123847933,"Apple Pencil 2 - MU8F2",2690000,4890000,2200000,45
TIKI,thiet-bi-kts-phu-kien-so,272913331,"Thiết bị theo dõi thông minh Samsung Galaxy SmartTag2-Hàng Chính hãng",355000,355000,0,0
TIKI,thiet-bi-kts-phu-kien-so,36007224,"Bàn phím có dây Dell KB216 USB - Hàng Chính Hãng",160000,160000,0,0
TIKI,thiet-bi-kts-phu-kien-so,123518348,"Tai nghe Remax RM-201 - Hàng chính hãng",112250,150000,37750,25
TIKI,thiet-bi-kts-phu-kien-so,97547734,"Giá Đỡ Để Bàn Điện Thoại Di Động, Máy Tính Bảng, Ipad Hợp Kim Nhôm Cao Cấp Hai Trục Xoay 180 Độ Chống Đổ Hàng Chính Hãng Tamayoko",390000,450000,60000,13
TIKI,thiet-bi-kts-phu-kien-so,76480235,"Bao Tay Chơi Game Cảm Ứng Chống Mồ Hôi SIDOTECH Siêu Mỏng Vải Sợi Carbon Siêu Bền Chống Giãn Xù, Cảm Ứng Nhạy Thuộc Dòng Găng Tay Chơi Game Bao Ngón Tay Cho PUBG Tốc Chiến Freefire Liên Quân mobile - Hàng Chính Hãng",26000,26000,0,0
TIKI,thiet-bi-kts-phu-kien-so,162772687,"Chuột không dây Logitech SIGNATURE M650 Wireless/Bluetooth - Hàng Chính Hãng",650000,650000,0,0
TIKI,thiet-bi-kts-phu-kien-so,71091864,"Đồng Hồ Pomodoro Hẹn Giờ 60 Phút Kim Loại Nhiều Kiểu Dáng",75000,75000,0,0
TIKI,thiet-bi-kts-phu-kien-so,299461,"Chuột Không Dây Logitech M331 Silent",389000,389000,0,0
TIKI,thiet-bi-kts-phu-kien-so,126697,"Tai Nghe Nhét Tai Sony MDR-EX15AP",190000,199000,9000,5
TIKI,thiet-bi-kts-phu-kien-so,174593860,"Chuột Không Dây Bluetooth PIX-LINK P100B Chống Ồn, DPI 1600, Chế Độ Kép Wireless Usb 2.4Ghz, Bluetooth Dùng Cho Macbook, Laptop, PC - Hàng chính Hãng",133000,299000,166000,56
TIKI,thiet-bi-kts-phu-kien-so,174593840,"Chuột Không Dây PIX-LINK P100 Wireless 2.4Ghz Sạc Pin, Chống Ồn, DPI1600 Dùng Cho Máy Tính, Laptop, Tivi-Hàng Chính Hãng",115000,230000,115000,50
TIKI,thiet-bi-kts-phu-kien-so,146266186,"Miếng Lót Chuột Kai Hình Chữ Nhật Siêu Dễ thương Nhiều Mẫu Mới",23000,28000,5000,18
TIKI,thiet-bi-kts-phu-kien-so,171657209,"Thẻ Nhớ Micro SDXC Samsung Evo Plus U3 130MB/s 128GB New  - Hàng Nhập Khẩu",295000,295000,0,0
TIKI,thiet-bi-kts-phu-kien-so,3671793,"Sim 4G Mobifone 12FD50 Tặng 150GB/Tháng(5GB/Ngày) Trọn Gói 1 Năm- Hàng Chính Hãng - Mẫu ngẫu nhiên",750000,750000,0,0
TIKI,thiet-bi-kts-phu-kien-so,88798139,"Dây Cáp Dù Lõi HDMI 2.1 8K 48Gbps, 4K 165Hz Dài 2M CHOETECH XHH01 Dùng Cho Tivi/ Máy Tính/ Playstation - Hàng Chính Hãng",219000,390000,171000,44
TIKI,thiet-bi-kts-phu-kien-so,1060082,"Dây Cáp Sạc Li.ght.ning Cho i.Phone Anker PowerLine II 1.8m - A8433H22",320000,380000,60000,16
TIKI,thiet-bi-kts-phu-kien-so,158868703,"[Miễn Phí 12 Tháng] SIM MAX DATA 4G VIETNAMOBILE 6GB/Ngày. Trọn Gói 1 Năm - Hàng Chính Hãng",368000,650000,282000,43
TIKI,thiet-bi-kts-phu-kien-so,19419738,"Bộ Thu Phát Bluetooth TP-Link UB400 USB Nano Bluetooth 4.0 - Hàng Chính Hãng",102000,102000,0,0
TIKI,thiet-bi-kts-phu-kien-so,389145,"Chuột không dây Logitech B175 - đầu thu USB 2.4Ghz, pin 1 năm, nhỏ gọn, thiết kế thuận cả 2 tay, phù hợp PC/ Laptop - Hàng chính hãng",199000,199000,0,0
TIKI,thiet-bi-kts-phu-kien-so,1059892,"Dây Cáp Sạc Lightning Cho iPhone Anker PowerLine II 0.9m - A8432H21",260000,330000,70000,21
TIKI,thiet-bi-kts-phu-kien-so,174593826,"Lót chuột máy tính PixLink kích thước 22x18cm hàng chính hãng",14000,39000,25000,64
TIKI,thiet-bi-kts-phu-kien-so,174490279,"Chuột không dây bluetooth Logitech Signature M650 - Dành cho tay có kích cỡ từ nhỏ tới trung bình, Cuộn SmartWheel, giảm ồn, các nút bên có thể tùy chỉnh - Hàng chính hãng",576000,869000,293000,34
TIKI,thiet-bi-kts-phu-kien-so,137864606,"Tấm Lót Chuột, Thảm Da Trải Bàn Làm Việc VinBuy, Miếng Di Chuột Cỡ Lớn 40cmx80cm - Hàng Chính Hãng",90000,180000,90000,50
TIKI,thiet-bi-kts-phu-kien-so,56889347,"Chuột Không Dây HXSJ X50 Plus - Hàng Chính Hãng",129000,245000,116000,47
TIKI,thiet-bi-kts-phu-kien-so,71672203,"Thẻ Nhớ microSDHC SanDisk Ultra 32GB UHS-I - 100MB/s (New 2020) - Hàng Nhập Khẩu",108000,108000,0,0
TIKI,nha-cua-doi-song,70372700,"Đèn Cây Dạng Đứng Đọc Sách Pixar, Đèn Sàn, Đèn Trang Trí Phòng Khách, Đèn Ngủ. Chống Cận Thị Bảo Vệ Mắt. Chiều Cao 1,85m. Hàng Chính Hãng Moontronics",399000,399000,0,0
TIKI,nha-cua-doi-song,75356087,"Túi Đựng Hộp Cơm Giữ Nhiệt Đa Lớp Cỡ Lớn 34cm*25cm*15cm",60000,60000,0,0
TIKI,nha-cua-doi-song,116670105,"Dụng cụ di chuyển vật nặng",275000,275000,0,0
TIKI,nha-cua-doi-song,107713002,"Nam châm siêu trường, siêu mạnh, siêu hút dính dùng để trục vớt đồ vật, nâng vật nặng, treo đồ Dan House - DST15, Hàng chính hãng-D20",92000,92000,0,0
TIKI,nha-cua-doi-song,173673833,"Ghế Quầy Bar Cao Cấp Phong Cách Hiện Đại Decor Tại Nhà Hoặc Văn Phòng Thư Giãn - Hàng Chính Hãng",699000,935000,236000,25
TIKI,nha-cua-doi-song,192909616,"Khăn mặt khô KIPOR dùng 1 lần lau khô, lau ướt - 60 khăn/cuộn, kích thước 20x20cm - Hàng chính hãng",33000,65000,32000,49
TIKI,nha-cua-doi-song,58451521,"Combo 2 Miếng Lau Nhà Parroti Magic MG01 – Kích Thước 32x10 CM - Chất Liệu Microfiber Cao Cấp",55000,109000,54000,50
TIKI,nha-cua-doi-song,73566076,"Cây lau nhà tự vắt thông minh chổi lau nhà 360 độ, kèm 2 miếng lau Kitimop-RED, vắt kiệt nước dễ dàng, cầm nhẹ tay, chổi lau nhà thông minh",145000,145000,0,0
TIKI,nha-cua-doi-song,44297321,"Đèn Diệt Côn Trùng Đại Sinh DS-D6",585000,585000,0,0
TIKI,nha-cua-doi-song,14338957,"Bộ 3 khăn tắm Nhật siêu mềm siêu thấm - khăn tắm khổ rộng 70x140",28998,28998,0,0
TIKI,nha-cua-doi-song,115436781,"Đèn Fairy Light Năng Lượng Mặt Trời Điều Khiển Remote",270000,270000,0,0
TIKI,nha-cua-doi-song,162405563,"Cọ Bồn Cầu Toilet Nhà Vệ Sinh Cao Cấp Kèm Giá Cắm Chổi  Silicon - Hàng Loại 1 - Chính Hãng MINIIN",83000,109000,26000,24
TIKI,nha-cua-doi-song,191136118,"Bóng Đèn Led Bulb, Led Edison Đui E27 Các Loại - Hàng Chính Hãng NAVIVU",15000,15000,0,0
TIKI,nha-cua-doi-song,31473727,"Combo 100 Túi Lọc Trà Có Dây Rút",24000,24000,0,0
TIKI,nha-cua-doi-song,94888985,"Sọt Đựng Quần Áo Bẩn Túi Đựng Đồ Đa Năng",65000,65000,0,0
TIKI,nha-cua-doi-song,58415187,"Đèn cảm ứng gắn cầu thang, tủ đồ, toilet, tự động bật/tắt ánh sáng, sạc bằng USB tiện dụng",84000,84000,0,0
TIKI,nha-cua-doi-song,117196166,"Pin Maxell R6P super AA hộp 40 viên tiểu",49900,49900,0,0
TIKI,nha-cua-doi-song,19853979,"Võng lưới số 9.2, căng kim dày BAN MAI, khổ rộng, cán thép 50 (Giao màu ngẫu nhiên)",215000,300000,85000,28
TIKI,nha-cua-doi-song,173710560,"Cuộn Khăn Giấy Lau Đa Năng - Chất Liệu Rayon An Toàn - Lau Chén Đĩa , Lau Nhà Bếp..vv - Hàng Chính Hãng",49000,58000,9000,16
TIKI,nha-cua-doi-song,191604178,"Đèn đốt nến thơm, an toàn, sang trọng, phù hợp mọi không gian",299000,299000,0,0
TIKI,nha-cua-doi-song,109213631,"Chân đặt khung ảnh chân đặt khung hình thờ chữ L xếp lại gọn gàng chắc vững - Nhiều cỡ",52000,52000,0,0
TIKI,nha-cua-doi-song,81988120,"Dây nguồn phích âm SOPOKA N8-N10 dây 2,3m-6,5m",43000,43000,0,0
TIKI,nha-cua-doi-song,58448882,"Thanh xốp chắn khe cửa đa năng thông minh",20000,20000,0,0
TIKI,nha-cua-doi-song,108025488,"BÀN CHẢI ĐÁNH RĂNG PIH HÀNG VIỆT NAM CAO CẤP SIÊU MỀM",4000,4000,0,0
TIKI,nha-cua-doi-song,73755163,"Hộp Đựng Mỹ Phẩm,Đồ Trang Điểm MOHI MT9 ,2 Ngăn Có Kệ Trên Và Nắp Đậy-Hàng Chính Hãng",414000,450000,36000,8
TIKI,nha-cua-doi-song,19557637,"Combo 2 Gối Mây Đan Tổng Hợp Thoáng Mát",67000,67000,0,0
TIKI,nha-cua-doi-song,15428054,"Đệm (Bồ đoàn) ngồi thiền Sunny",175000,175000,0,0
TIKI,nha-cua-doi-song,70536777,"Đèn bắt muỗi, ruồi và các loại côn trùng Đại Sinh DS-D6",585000,585000,0,0
TIKI,nha-cua-doi-song,69543163,"Cây thông tắc bồn cầu, nhà vệ sinh đa năng cao cấp- Dụng cụ thông tắc bồn cầu, cống bằng khi nén áp lực siêu mạnh kèm bơm rời Morado - Hàng Chính Hãng",310000,310000,0,0
TIKI,nha-cua-doi-song,76468352,"Combo 200 CÁI TÚI LỌC RÁC BỒN RỬA CHÉN - KT: 10x10cm -Hàng chất lượng tốt",27999,27999,0,0
TIKI,nha-cua-doi-song,51062179,"Keo dán đa năng siêu dính V - 370 gắn tất cả các loại vật liệu ( 50ml)",89000,89000,0,0
TIKI,nha-cua-doi-song,9805349,"Ổ cắm Điện Quang ECO ĐQ ESK 5WR 8ECO (8 Lỗ, dây dài 5m, màu trắng đỏ)",165000,223800,58800,26
TIKI,nha-cua-doi-song,116452179,"SÉT 100 TÚI BỌC THỰC PHẨM GẤU HÀNG ĐẸP, DÀY DẶN LOẠI 1.",12798,12798,0,0
TIKI,nha-cua-doi-song,39318884,"Hộp 60 Viên Pin AA Panasonic ( Pin Tiểu ) Hi Top - Hàng Chính Hãng",174000,179000,5000,3
TIKI,nha-cua-doi-song,162189829,"Nhang Xanh Phổ Thông 30cm 500g (Đỏ)",163000,165000,2000,1
TIKI,nha-cua-doi-song,230062294,"Bộ dụng cụ tháo vặn ốc vít",148000,148000,0,0
TIKI,nha-cua-doi-song,58228617,"Cuộn dây cáp làm giàn, có sợi gia cường, nhựa bọc kim loại cực kỳ bền chắc - 1kg",79000,79000,0,0
TIKI,nha-cua-doi-song,196376951,"Cốc Giữ Nhiệt Nóng Lạnh Vusign Inox 304 Cao Cấp Viền Cao Su Cách Nhiệt Deli Dung Tích 510ml -Phù Hợp Cà Phê Trà Nước Ép Sinh Tố Đá Du Lịch Đi Học Tập Gym",119000,250200,131200,52
TIKI,nha-cua-doi-song,160570940,"Set 10  Khay giấy bạc lót nồi chiên không dầu tái sử dụng được ",11000,11999,999,8
TIKI,nha-cua-doi-song,181936450,"Túi Lọc Trà Túi Lọc Cà Phê Cold Brew Vải Không Dệt Có Dây Rút 8X10Cm, Định Lượng 60G/Túi, Combo 10 Túi",14000,15000,1000,7
TIKI,dien-thoai-may-tinh-bang,152446406,"Cây Chúc ( chanh thái ) - Cây chanh ăn lá ( chanh hấp gà ) + Tặng phân bón cho cây",39000,58000,19000,33
TIKI,dien-thoai-may-tinh-bang,51966031,"Phân Hữu Cơ Gà Dynamic Nhật Bản Tốt Cây Xanh lá  Cung Cấp Đầy Đủ Dưỡng Chất , Dúng Bón Hoa Hồng ,Cây Kiểng , Cây Ăn Trái( Túi 1 KG)",35000,35000,0,0
TIKI,dien-thoai-may-tinh-bang,52021362,"Bảng điện nổi V3 Điện Quang ĐQ FEP 32W 03S (màu trắng, 3 lỗ 2 chấu, 3 công tắc)",71000,91900,20900,23
TIKI,dien-thoai-may-tinh-bang,46601114,"KỆ GƯƠNG 2 TẦNG ĐẦU GIƯỜNG GỖ THÔNG- GLASS SHELF- CAO 50CM x DÀI 30CM x RỘNG 30CM",180000,180000,0,0
TIKI,dien-thoai-may-tinh-bang,61278429,"Bình Nước Giữ Nhiệt Có Móc Treo (300ml)",68000,68000,0,0
TIKI,dien-thoai-may-tinh-bang,96419574,"Màng PE trắng khổ 50cm 2,5kg - Màng PE quấn hàng.",135000,135000,0,0
TIKI,dien-thoai-may-tinh-bang,142383214,"Hộp Đựng Giấy Ăn Để Bàn Có Ngăn Để Đồ Đa Năng, Hộp Khăn Giấy Nắp Gỗ",25624,25624,0,0
TIKI,dien-thoai-may-tinh-bang,26159911,"Decal dán tường thước đo chiều cao Hươu cao cổ 5 AmyShop (145 x 84 cm)",66900,75000,8100,11
TIKI,dien-thoai-may-tinh-bang,36568964,"thước kep điện tử sợi carbon 0-150mm",49900,49900,0,0
TIKI,dien-thoai-may-tinh-bang,132209590,"Thảm chùi chân siêu thấm hút nước 3 giây  cho phòng tắm, phòng bếp, dễ dàng vệ sinh, nhanh khô vệ sinh nhà cửa an toàn với da.",28997,28997,0,0
TIKI,dien-thoai-may-tinh-bang,141469357,"COMBO 50 Khay (Chén, Bát) Giấy FEST CHOICE FOOD TRAY 3x3 Inches THÁI LAN Hàng Nhập Khẩu Cao Cấp, Dùng 1 Lần Tiện Lợi, An Toàn - CHÍNH HÃNG F010 (Tặng Móc Khóa KETILO)",99000,99000,0,0
TIKI,dien-thoai-may-tinh-bang,84958837,"Kệ sách tổ ong đa năng.GP100",65000,69999,4999,7
TIKI,dien-thoai-may-tinh-bang,204230323,"Bộ nhang không tăm đầy đủ hộp đựng và máng đốt bằng gỗ nhà HÀ XÁ cao cấp",99000,198000,99000,50
TIKI,dien-thoai-may-tinh-bang,193095643,"Combo 2 Móc Dán Tường Trong Suốt Treo Đồ Dùng Thông Minh",6900,6900,0,0
TIKI,dien-thoai-may-tinh-bang,93154028,"Thảm lông trải sàn lông mịn kích thước 1.2 x 1.6m- dài Thảm lông trải sàn cao cấp phòng khách trang trí nhà cửa.",175000,175000,0,0
TIKI,dien-thoai-may-tinh-bang,141001207,"Ghế Gấp Inox Phòng Chờ, Ghế Xếp Văn Phòng, Ghế Phòng Họp Gấp Gọn - Hàng Chính Hãng",479000,800000,321000,40
TIKI,dien-thoai-may-tinh-bang,159144266,"Cây lau nhà VILEDA Turbo Easy Wring&Clean đầu lau tam giác, xô giặt quay bằng chân",579000,579000,0,0
TIKI,dien-thoai-may-tinh-bang,89792661,"[tặng kèm khay trúc 02 tầng] Bộ Ấm Chén Pha Trà Du Lịch 2 - Kiểu dáng trang nhã, Gọn gàng, Thích hợp mang đi du lịch, công tác",134964,134964,0,0
TIKI,dien-thoai-may-tinh-bang,35422376,"Ô Dù 4 Lớp Che Nắng, Đi Mưa Chống Tia UV",37996,37996,0,0
TIKI,dien-thoai-may-tinh-bang,57650806,"Máy bơm tăng áp mini tự động",480000,480000,0,0
TIKI,dien-thoai-may-tinh-bang,202185819,"Bình Giữ Nhiệt Cao Cấp 304  Có Nắp Xoáy Tiện Lợi Giữ Nhiệt Nóng Lạnh",200000,200000,0,0
TIKI,dien-thoai-may-tinh-bang,117370665,"Chiếu ngủ trưa văn phòng cá nhân dày 3.5ly / Chiếu Cách Nhiệt Văn Phòng 100 X 190 cm",46000,46000,0,0
TIKI,dien-thoai-may-tinh-bang,50324146,"Combo 5 Chai Thủy Tinh đựng nước 500ML - Nắp Thiếc vặn có dây treo (Bình thủy tinh đựng nước, đựng sữa - Chai thủy tinh đựng nước ép)",53000,53000,0,0
TIKI,dien-thoai-may-tinh-bang,89059076,"Chảo sâu lòng chống dính đáy từ Tefal Ultimate 28cm, dùng cho mọi loại bếp - Sản xuất tại Pháp - Hàng chính hãng",1699000,1699000,0,0
TIKI,dien-thoai-may-tinh-bang,143299139,"Bình Đựng Nước Cho Bé, Bình Nước Goki Rudy 450ml, Bình Nước Cao Cấp Chính Hãng Inochi Đạt Tiêu Chuẩn Xuất Nhật",82600,118000,35400,30
TIKI,dien-thoai-may-tinh-bang,12756233,"Ổ điện thông minh có 6 phích cắm 3 cổng USB (giao màu ngẫu nhiên)",41000,41000,0,0
TIKI,dien-thoai-may-tinh-bang,4995493,"Thang Nhôm Rút Chữ A Sumika SK380D NEW - Chữ A cao 1.9m, chữ I cao 3.8m, tải trọng 300kg",1769000,2300000,531000,23
TIKI,dien-thoai-may-tinh-bang,14886261," Máy sấy khử mùi giày",156988,156988,0,0
TIKI,dien-thoai-may-tinh-bang,43110675,"Móc Khóa Tua Vít mini đa năng sửa chữa kính, đồng hồ, điện thoại (6cm x 0,5cm)",9700,9700,0,0
TIKI,dien-thoai-may-tinh-bang,54082178,"Túi đựng rác lốc 3 cuộn 1kg - Bịch đựng rác 3 cuộn cỡ đại, trung, tiểu",24000,24000,0,0
TIKI,dien-thoai-may-tinh-bang,72797082,"Chảo Sâu Lòng DECOR Lock&Lock LDE1225IH 22cm (màu vàng) - Hàng chính hãng",397000,662000,265000,40
TIKI,dien-thoai-may-tinh-bang,271696352,"Gối Niu Cao Cấp Ru9 - Công Nghệ Đột Phá Graphene Foam | Chất Liệu Foam Mềm Mại | Nâng Đỡ Đốt Sống Cổ | Chống Đau Vai Gáy",912000,950000,38000,4
TIKI,dien-thoai-may-tinh-bang,778124,"Bộ Hộp Cơm Giữ Nhiệt Lock&Lock LHC8015 (910ml) - Xám Bạc ",619000,1142000,523000,46
TIKI,dien-thoai-may-tinh-bang,107486345,"Bộ chăn ga giường Lidaco cotton Tici cao cấp (Nhiều mẫu lựa chọn)",239000,339000,100000,29
TIKI,dien-thoai-may-tinh-bang,174307623,"Đệm Ngồi Bệt Tròn Cho Bàn Trang Điểm Vải Cao Cấp Kiểu Hàn Chính Hãng IGA - GC13",91000,99000,8000,8
TIKI,dien-thoai-may-tinh-bang,101870479,"Thanh treo rèm cửa đa năng, không cần khoan tường hay bắt vít, thay đổi vị trí linh hoạt",75000,120000,45000,38
TIKI,dien-thoai-may-tinh-bang,72659852,"Kệ Nhà Tắm Dán Tường OENON chất liệu nhựa ABS có thêm thanh nhôm treo khăn - OE08",169000,300000,131000,44
TIKI,dien-thoai-may-tinh-bang,226043852,"Chăn Gối Ngủ Văn Phòng Hình Mèo Kèm Chăn",148000,148000,0,0
TIKI,dien-thoai-may-tinh-bang,10814223,"Dụng Cụ Gắp Rác Thông Tắc Đường Ống, Lavabo Tiện Ích (160cm)",32900,32900,0,0
TIKI,dien-thoai-may-tinh-bang,98335248,"Đèn laser ánh sáng laze cảm biến âm thanh - Kết hợp Đèn LED xoay 7 màu dùng trang trí vũ trường, phòng karaoke",349000,349000,0,0
TIKI,thiet-bi-kts-phu-kien-so,173058453,"Chuột không dây bluetooth Logitech POP MOUSE - giảm ồn, nút emoji tùy chỉnh - Hàng chính hãng",529000,899000,370000,41
TIKI,thiet-bi-kts-phu-kien-so,191817608,"Bộ Bàn Phím Chuột không dây W201 nhỏ gọn",218500,230000,11500,5
TIKI,thiet-bi-kts-phu-kien-so,116125939,"Dán màn hình dành cho iPad Paper-like Kai Cao Cấp chống vân tay cho cảm giác vẽ như trên giấy",145000,145000,0,0
TIKI,thiet-bi-kts-phu-kien-so,270767050,"[Mới 100%] Sim VIETNAMOBILE Chuyên Dùng Để Nghe Gọi & Tạo Tài Khoản TMĐT, Laz, Sope, Sen, Face, ZaL0, Momo, Tw, Tele, Game... TK 0đ Giá Rẻ - Cam Kết Chưa Từng Đăng Ký Dịch Vụ Gì. Hàng Chính Hãng",55900,110000,54100,49
TIKI,thiet-bi-kts-phu-kien-so,111748361,"Lót chuột phím tắt văn phòng đã Việt hóa khổ lớn cực tiện dụng - Hàng chính hãng",55000,55000,0,0
TIKI,thiet-bi-kts-phu-kien-so,52602232,"Combo Sạc cáp nhanh 25w Type C dùng cho SS Note10 / S10plus 5G / A80, OPPO, VIVO, HUAWEI",110000,110000,0,0
TIKI,thiet-bi-kts-phu-kien-so,51059393,"Tai Nghe Dây Cho Các Dòng Sản Phẩm Phân Khúc Galaxy J Của Samsung",27900,27900,0,0
TIKI,thiet-bi-kts-phu-kien-so,126998612,"Loa Bluetooth JBL Charge 5 - Hàng Chính Hãng",3790000,3990000,200000,5
TIKI,thiet-bi-kts-phu-kien-so,13781962,"Bút trình chiếu Lazer- Bút thuyết trình- Bút trình chiếu silde- Bút điều khiển trình chiếu- Bút trình chiếu powerpoint",94500,94500,0,0
TIKI,thiet-bi-kts-phu-kien-so,86018342,"Kính Cường Lực KingKong 9D Trong Suốt Dành Cho iPhone - Full Hộp Sắt Cao Cấp - Dán Full Màn - Hàng Chính Hãng",105991,211982,105991,50
