ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,may-anh,14241258,"Sạc Pin NP-FW50 Cho Máy Ảnh Sony Nex/A5000/A6000 - Hàng Nhập Khẩu",91000,91000,0,0
TIKI,giay-dep-nu,80849903,"2 cặp lót mũi giày bằng mút bọc vải đệm êm ngón chân, giảm rộng cho giày - buybox - BBPK38_2",48000,80000,32000,40
TIKI,may-anh,12321426,"khăn da cừu lau ống kính máy ảnh",45000,45000,0,0
TIKI,giay-dep-nu,188487235,"Lót giày bảo vệ gót hình vỏ sò tăng độ bám chân chuyên dùng mang giày thể thao - buybox - BBPK224",48000,70000,22000,31
TIKI,may-anh,7176411,"Chân máy ảnh Tripod 3110 tặng Giá kẹp điện thoại, Remote bluetooth và Túi đựng",61900,61900,0,0
TIKI,giay-dep-nu,71681207,"Giày búp bê công sở tôn dáng siêu xinh có khả năng chịu nước chống trơn trượt V259",65000,65000,0,0
TIKI,may-anh,461038,"Thẻ Nhớ SD SanDisk Ultra Class 10 32GB - 48MB/s - Hàng Chính Hãng",159000,169000,10000,6
TIKI,may-anh,53089354,"Bộ 10 Adapter - Nguồn - 12V-2A Actiontec",345000,345000,0,0
TIKI,may-anh,180239300,"Ống Nhòm 1 Mắt 10-30x25mm Chuyên Nghiệp",261250,275000,13750,5
TIKI,giay-dep-nu,125098606,"Giày Lười Nữ Anh Khoa A923-1",199000,199000,0,0
TIKI,giay-dep-nu,201657293,"Giày Nhựa Nữ Nam Cao Cấp, Giày Đi Mưa, Đi Biển FITTOP GIAY-030-2",529000,529000,0,0
TIKI,giay-dep-nu,118848830,"Dép cói viền ren đi biển đang cực kỳ hot khách ơi",125000,125000,0,0
TIKI,giay-dep-nu,217185554,"Giày Cao Gót 6 Phân KD221328-3A",249000,249000,0,0
TIKI,giay-dep-nu,186279292,"Dép mang trong nhà hình trái tim chử hello - Giao màu ngẫu nhiên",95000,95000,0,0
TIKI,giay-dep-nu,90797394,"MIẾNG DÁN GÓT GIÀY SILICON - TRONG SUỐT",26000,26000,0,0
TIKI,giay-dep-nu,165704180,"Giấy lau giầy Sneaker 30 tờ, Dung dịch chuyên lau giày thấm sẵn trong khăn tiện dụng",36000,36000,0,0
TIKI,giay-dep-nu,55783046,"Sandal Đế Cao 10CM X445",445000,445000,0,0
TIKI,giay-dep-nu,189267954,"Giày Sandal Nữ The Bily 03W Quai Ngang - Màu Xám BL03WX",329000,329000,0,0
TIKI,giay-dep-nu,108382671,"Giày Thể Thao Sneaker Nữ Đế 2 Lớp Êm Chân , Đi Dạo Đi Chơi Tập Thể Dục G183B",59000,80000,21000,26
TIKI,giay-dep-nu,55315244,"Giày đế xuồng nữ Trường Hải da bò thât màu xanh đen cao 3cm đế cao su dẻo không trơn DX189",236000,279000,43000,15
TIKI,giay-dep-nu,271382565,"[Original] Timberland Giày Boot Nữ - Women’s Waterville 6-Inch Waterproof Boot Black Nubuck TB0A17VM01",5990000,5990000,0,0
TIKI,giay-dep-nu,197677652,"DÉP SỤC NHỰA ĐẾ CAO NỮ NHIỀU MÀU KÈM 6 STICK SIZE 36-40",79900,79900,0,0
TIKI,giay-dep-nu,84199259,"Sandal Vento Nữ Thời Trang NB81",345000,345000,0,0
TIKI,giay-dep-nu,74896976,"Giày nữ thời trang cao cấp ELLY – EG120",1199000,1199000,0,0
TIKI,giay-dep-nu,196382462,"HAVAIANAS - Dép nữ Slim Glitter Neon 4147111",699000,699000,0,0
TIKI,giay-dep-nu,89931441,"Giày boot dây kéo phía trước nữ 20414",444400,690800,246400,36
TIKI,giay-dep-nu,79580223,"Giày Búp Bê Nữ Siêu Êm TOMOYO TMW20406",699000,699000,0,0
TIKI,giay-dep-nu,19728150,"Giày boot chelsea 4 phân trơn cổ ngắn S402",196000,209000,13000,6
TIKI,giay-dep-nu,89242604," 1 Đôi dép xốp đi trong nhà cho nam và nữ gồm nhiều màu",35000,35000,0,0
TIKI,giay-dep-nu,13629812,"Miếng mút lót mũi giày êm chân (Màu Đen)",20000,20000,0,0
TIKI,giay-dep-nu,101043789," Một Đôi Dép Xốp Lỗ Đi Trong Nhà Và Nhà Tắm",35000,35000,0,0
TIKI,giay-dep-nu,173130684,"Mặt gỗ me tây nguyên tấm cắt vuông mặt dài 87 x rộng 61 x dày 6.5 (cm) KL20356",2268000,2268000,0,0
TIKI,giay-dep-nu,149425833,"Giày lười nữ đế bệt ChristinA-Q GLM028",549000,549000,0,0
TIKI,giay-dep-nu,37813711,"Dép Nữ Đông Hải - D5636",550000,550000,0,0
TIKI,giay-dep-nu,99030705,"Dép Xỏ Ngón Nữ Đế Bệt HÀ NAM Da Bò Cao Cấp 2,5cm DNU2067",360000,360000,0,0
TIKI,giay-dep-nu,68882021,"Dép đi trong nhà 2020 chống trơn trượt  thiết kế trơn, màu đơn giản PVC sâu",99000,159000,60000,38
TIKI,giay-dep-nu,51151385,"Giày mọi nữ thời trang đi êm chân 177",93000,93000,0,0
TIKI,giay-dep-nu,127379992,"Giày Sneaker Vải Canvas Unisex C20 Grey Dincox Sang Trọng Tinh Tế Đơn Giản",376000,376000,0,0
TIKI,giay-dep-nu,52386332,"Combo 5 Jitbitz Lò Xo 2D  gắn dép cá sấu - gắn dép sục",49000,49000,0,0
TIKI,giay-dep-nu,149532730,"Dép Thái Quai Ngang Siêu Nhẹ Nhiều Màu",39000,39000,0,0
TIKI,giay-dep-nu,167980353,"Sục Lưới đế cao 8CM da vi sợi S599-2001",599000,599000,0,0
TIKI,giay-dep-nu,179880534,"Dép Nữ Quai Chéo Đế Bệt HÀ NAM Da Bò Thật Thời Trang Cao Cấp DNU2081c",290000,290000,0,0
TIKI,giay-dep-nu,61278554,"Giày thể thao nữ hoa cúc đi bộ cực êm siêu xinh V253 - Hồng - Size 39",55000,55000,0,0
TIKI,giay-dep-nu,101071574,"Giày múa bale nữ màu ngẫu nhiên 21115",364300,364300,0,0
TIKI,giay-dep-nu,171198084,"Giày cao gót phối màu đỏ đen cao cấp 9 - 11cm",249600,249600,0,0
TIKI,giay-dep-nu,2921667,"Bốt Nữ Lót Lông Mùa Đông",99000,99000,0,0
TIKI,giay-dep-nu,89936072,"Giày múa bale nữ 21113",111100,256500,145400,57
TIKI,giay-dep-nu,190635299,"GIÀY THỂ THAO NỮ PHẢN QUANG CỰC ĐẸP",180000,180000,0,0
TIKI,giay-dep-nu,13986746,"Giày cao gót 7cm đế vuông da bóng đen CG01",256000,299000,43000,14
TIKI,may-anh,171202931,"Giày sandal 4 dây quai ngang phối chéo Giavy SL524",198000,198000,0,0
TIKI,may-anh,97546164,"Giày Tây Nam Buộc Dây Bảo Hân Mã CS89",295000,590000,295000,50
TIKI,may-anh,141237392,"Giày Tây nam tăng chiều cao Đông Hải kiểu dáng Derby  thanh lịch da cao cấp đế 6cm cải thiện chiều cao - G0615",1980000,1980000,0,0
TIKI,may-anh,192889107,"Sticker nhựa jibbitz unisex Crocs Beer",145000,145000,0,0
TIKI,may-anh,50694122,"Bọt vệ sinh giày đa năng, sneaker + tặng kèm  bản chải đánh giày",120000,120000,0,0
TIKI,may-anh,111092834,"Chai xịt khử mùi hôi giày PenGuin; Nhập khẩu Malaysia, diệt vi khuẩn và nấm mốc trong giày",51000,68000,17000,25
TIKI,giay-dep-nu,171202931,"Giày sandal 4 dây quai ngang phối chéo Giavy SL524",198000,198000,0,0
TIKI,may-anh,139078021,"Chai xịt tẩy trắng giày dép túi xách Plac - Chai xịt tẩy trắng ",6000,15000,9000,60
TIKI,may-anh,135370236,"Chai Làm Sạch Giày Dép Túi Xách, Lọ Xịt Chà Trắng Giày Dép",9998,9998,0,0
TIKI,may-anh,135852613,"Giày tây lười nam cao cấp, Giày lười da pu in vân nổi bật trẻ trung tăng chiều cao đế cao su đúc - Mã DR01",199000,199000,0,0
TIKI,may-anh,193054679,"Giày thể thao nam, giày sneakers nam kẻ bo chun 2 màu C80",200000,200000,0,0
TIKI,giay-dep-nu,193054679,"Giày thể thao nam, giày sneakers nam kẻ bo chun 2 màu C80",200000,200000,0,0
TIKI,may-anh,177748957,"Giày Lười Nam Cao Da Bò Thật BIGGBEN Tăng Chiều Chiều Cao Thêm 6cm GM272",899000,1200000,301000,25
TIKI,giay-dep-nu,177748957,"Giày Lười Nam Cao Da Bò Thật BIGGBEN Tăng Chiều Chiều Cao Thêm 6cm GM272",899000,1200000,301000,25
TIKI,giay-dep-nu,141237392,"Giày Tây nam tăng chiều cao Đông Hải kiểu dáng Derby  thanh lịch da cao cấp đế 6cm cải thiện chiều cao - G0615",1980000,1980000,0,0
TIKI,may-anh,153792840,"Đón gót giày gỗ",44000,44000,0,0
TIKI,giay-dep-nu,97546164,"Giày Tây Nam Buộc Dây Bảo Hân Mã CS89",295000,590000,295000,50
TIKI,may-anh,17970831,"Lót giày da mộc êm chân hình chữ T Woly Galant - NK Đức",69000,69000,0,0
TIKI,may-anh,186232739,"Dép xỏ ngón nam da cá sấu màu đen chính hãng Trường Hải may viền chắc chắn DCS255",591000,699000,108000,15
TIKI,giay-dep-nu,13586787,"Lót giày tăng chiều cao eva nguyên bàn cao 3 cm (Màu Xám)",67000,67000,0,0
TIKI,may-anh,179546441," GIÀY TÂY NAM DA BÒ THẬT 100%, DONAVY GTN, HÀNG CÔNG TY CAO CẤP DOGTN",449000,850000,401000,47
TIKI,giay-dep-nu,15762316,"Sữa làm sạch và dưỡng đồ da Saphir Creme Universelle 150ml",360000,360000,0,0
TIKI,may-anh,141245183,"Dép bít mũi nam da bò thật BIGGBEN cao cấp SB108",459000,600000,141000,24
TIKI,giay-dep-nu,202708835,"Giày thể thao nam cổ cao GNC-T22-BL, giày thể thao thoáng khí phong cách hàn quốc",299000,299000,0,0
TIKI,may-anh,13980705,"Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM159",549000,720000,171000,24
TIKI,giay-dep-nu,50694122,"Bọt vệ sinh giày đa năng, sneaker + tặng kèm  bản chải đánh giày",120000,120000,0,0
TIKI,giay-dep-nu,141245183,"Dép bít mũi nam da bò thật BIGGBEN cao cấp SB108",459000,600000,141000,24
TIKI,giay-dep-nu,111092834,"Chai xịt khử mùi hôi giày PenGuin; Nhập khẩu Malaysia, diệt vi khuẩn và nấm mốc trong giày",51000,68000,17000,25
TIKI,may-anh,197618496,"Giày Sneaker Nam Vải Canvas DINCOX E06 Blue Đơn Giản Tinh Tế Sang Trọng",442000,442000,0,0
TIKI,giay-dep-nu,186232739,"Dép xỏ ngón nam da cá sấu màu đen chính hãng Trường Hải may viền chắc chắn DCS255",591000,699000,108000,15
TIKI,may-anh,13360653,"Giày Da Nam BH002",450000,900000,450000,50
TIKI,giay-dep-nu,191592703,"Dép da bò đế trấu, Sandal da bò sáp, may thủ công Lucas Shoes, bảo hành 6 tháng",375000,375000,0,0
TIKI,giay-dep-nu,98039876,"Giày Thể Thao Nam Màu Đen Đế Cao Su Non Đúc",160000,169990,9990,6
TIKI,giay-dep-nu,168587075,"Giày thể thao sneaker nam cổ thấp, giày đế tăng chiều cao mẫu mới k1",155000,155000,0,0
TIKI,giay-dep-nu,146414112,"Giày quai nang nam, dép quai hậu nam đẹp phong cách thời trang Hàn Quốc mã DEP11LE",159000,299000,140000,47
TIKI,may-anh,13883504,"Giày sneaker TMN05404",1400000,1400000,0,0
TIKI,giay-dep-nu,13883504,"Giày sneaker TMN05404",1400000,1400000,0,0
TIKI,giay-dep-nu,191592535,"Giày da nam Boat Shoes Xám da bò sáp cao cấp Hanmade, Lucas Shoes, Bảo hành 1 năm",659000,659000,0,0
TIKI,giay-dep-nu,272384051,"Giày Sục Nam S92 Da Bò Thật Sục nam trẻ trung năng động Màu Đen Giày hở gót da mềm mại Bảo Hành 12 Tháng",392000,392000,0,0
TIKI,may-anh,168587075,"Giày thể thao sneaker nam cổ thấp, giày đế tăng chiều cao mẫu mới k1",155000,155000,0,0
TIKI,may-anh,272384051,"Giày Sục Nam S92 Da Bò Thật Sục nam trẻ trung năng động Màu Đen Giày hở gót da mềm mại Bảo Hành 12 Tháng",392000,392000,0,0
TIKI,may-anh,102796815," Giày thể thao nam, giày sneaker nam độn đế mới nhất HOT 2021",169000,169000,0,0
TIKI,giay-dep-nu,179546441," GIÀY TÂY NAM DA BÒ THẬT 100%, DONAVY GTN, HÀNG CÔNG TY CAO CẤP DOGTN",449000,850000,401000,47
TIKI,may-anh,15762316,"Sữa làm sạch và dưỡng đồ da Saphir Creme Universelle 150ml",360000,360000,0,0
TIKI,giay-dep-nu,88081802," Giày thể thao nam, giày nam da lộn 2801",200000,200000,0,0
TIKI,giay-dep-nu,17970831,"Lót giày da mộc êm chân hình chữ T Woly Galant - NK Đức",69000,69000,0,0
TIKI,may-anh,148717398,"Máy đánh bóng giày dép công suất cao Bóng Đẹp Như Mới",222000,222000,0,0
TIKI,may-anh,146414112,"Giày quai nang nam, dép quai hậu nam đẹp phong cách thời trang Hàn Quốc mã DEP11LE",159000,299000,140000,47
TIKI,may-anh,191592535,"Giày da nam Boat Shoes Xám da bò sáp cao cấp Hanmade, Lucas Shoes, Bảo hành 1 năm",659000,659000,0,0
TIKI,giay-dep-nu,135370236,"Chai Làm Sạch Giày Dép Túi Xách, Lọ Xịt Chà Trắng Giày Dép",9998,9998,0,0
TIKI,giay-dep-nu,197618496,"Giày Sneaker Nam Vải Canvas DINCOX E06 Blue Đơn Giản Tinh Tế Sang Trọng",442000,442000,0,0
TIKI,giay-dep-nu,73820375,"Giày Sneaker thể thao nam buộc dây, đế cao su nguyên khối, đế nén khí đàn hồi G147",157000,176000,19000,11
TIKI,may-anh,73820375,"Giày Sneaker thể thao nam buộc dây, đế cao su nguyên khối, đế nén khí đàn hồi G147",157000,176000,19000,11
TIKI,may-anh,98039876,"Giày Thể Thao Nam Màu Đen Đế Cao Su Non Đúc",160000,169990,9990,6
TIKI,may-anh,178958545,"Giày Sneaker nam da thật màu trắng cao cấp NEW 2022",189000,189000,0,0
TIKI,giay-dep-nu,156216180,"GIÀY LƯỜI NAM DA BÒ THẬT 100% KHÂU ĐẾ CHẮC CHẮN BAO ĐI NƯỚC",500000,500000,0,0
TIKI,giay-dep-nu,139078021,"Chai xịt tẩy trắng giày dép túi xách Plac - Chai xịt tẩy trắng ",6000,15000,9000,60
TIKI,giay-dep-nu,192889107,"Sticker nhựa jibbitz unisex Crocs Beer",145000,145000,0,0
TIKI,giay-dep-nu,13360653,"Giày Da Nam BH002",450000,900000,450000,50
TIKI,may-anh,191592703,"Dép da bò đế trấu, Sandal da bò sáp, may thủ công Lucas Shoes, bảo hành 6 tháng",375000,375000,0,0
TIKI,may-anh,156216180,"GIÀY LƯỜI NAM DA BÒ THẬT 100% KHÂU ĐẾ CHẮC CHẮN BAO ĐI NƯỚC",500000,500000,0,0
TIKI,giay-dep-nu,135852613,"Giày tây lười nam cao cấp, Giày lười da pu in vân nổi bật trẻ trung tăng chiều cao đế cao su đúc - Mã DR01",199000,199000,0,0
TIKI,may-anh,183544565,"Giày Lười Nam Penny Loafer George TMN22801",2890000,2890000,0,0
TIKI,giay-dep-nu,13980705,"Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM159",549000,720000,171000,24
TIKI,giay-dep-nu,102796815," Giày thể thao nam, giày sneaker nam độn đế mới nhất HOT 2021",169000,169000,0,0
TIKI,giay-dep-nu,153792840,"Đón gót giày gỗ",44000,44000,0,0
TIKI,giay-dep-nu,192450907,"GIÀY BOOTS COLE HAAN NAM ZERØGRAND OMNI CITY BOOT WP C34238",2190000,5490000,3300000,60
TIKI,giay-dep-nu,183544565,"Giày Lười Nam Penny Loafer George TMN22801",2890000,2890000,0,0
TIKI,giay-dep-nu,178958545,"Giày Sneaker nam da thật màu trắng cao cấp NEW 2022",189000,189000,0,0
TIKI,giay-dep-nu,189233352,"Dép Hai Quai Ngang Nam KEEDO-KD1705 Full hộp siêu bền",480000,480000,0,0
TIKI,may-anh,72770419,"Giày cao cổ nam g12",650000,650000,0,0
TIKI,may-anh,202708835,"Giày thể thao nam cổ cao GNC-T22-BL, giày thể thao thoáng khí phong cách hàn quốc",299000,299000,0,0
TIKI,giay-dep-nu,72770419,"Giày cao cổ nam g12",650000,650000,0,0
TIKI,giay-dep-nu,125244241,"Giày nam công sở phong cách lịch lãm, Giày da nam cao cấp chất liệu da bò pu in vân nổi bật đế cao su đúc - Mã GEA01",210000,210000,0,0
TIKI,may-anh,125244241,"Giày nam công sở phong cách lịch lãm, Giày da nam cao cấp chất liệu da bò pu in vân nổi bật đế cao su đúc - Mã GEA01",210000,210000,0,0
TIKI,may-anh,192450907,"GIÀY BOOTS COLE HAAN NAM ZERØGRAND OMNI CITY BOOT WP C34238",2190000,5490000,3300000,60
TIKI,may-anh,189233352,"Dép Hai Quai Ngang Nam KEEDO-KD1705 Full hộp siêu bền",480000,480000,0,0
TIKI,giay-dep-nu,148717398,"Máy đánh bóng giày dép công suất cao Bóng Đẹp Như Mới",222000,222000,0,0
TIKI,may-anh,88081802," Giày thể thao nam, giày nam da lộn 2801",200000,200000,0,0
TIKI,may-anh,13586787,"Lót giày tăng chiều cao eva nguyên bàn cao 3 cm (Màu Xám)",67000,67000,0,0
TIKI,phu-kien-thoi-trang,163572502,"Thắt lưng da nam cao cấp- dây nịt da bò 2 lớp EMRENEW -Full hộp đựng cao cấp",290000,580000,290000,50
TIKI,phu-kien-thoi-trang,175432446,"[COMBO 5 ĐÔI] Vớ Nữ Cổ Ngắn Vintage, Tất Nữ Cổ Ngắn Cute sử dụng cả tuần - CB069",29000,50000,21000,42
TIKI,phu-kien-thoi-trang,163572598,"Thắt lưng da nam cao cấp- dây nịt da bò 2 lớp EMRENEW -Full hộp đựng cao cấp",290000,580000,290000,50
TIKI,phu-kien-thoi-trang,16621985,"Bộ găng tay chống nắng xỏ ngón",13000,13000,0,0
TIKI,phu-kien-thoi-trang,57941013,"Mắt kính mát thời trang nữ chống tia UV. Bộ kèm hộp đựng kính và khăn lau kính.",169000,169000,0,0
TIKI,phu-kien-thoi-trang,74384808,"Thắt Lưng Nam Da Lộn Bảng Lớn 4cm Cá Tính Khóa Đồng Đúc Nguyên Khối Nguyen Leather + Đục Lỗ Cài",550000,550000,0,0
TIKI,phu-kien-thoi-trang,116019075,"Vớ nữ cổ ngắn Vintage, Tất nữ sử dụng cả tuần",29000,50000,21000,42
TIKI,phu-kien-thoi-trang,192360614,"Dây đeo khẩu trang chống thất lạc màu sắc thời trang cho nữ",27000,27000,0,0
TIKI,phu-kien-thoi-trang,165704958,"Tất, vớ màu xanh rêu ( màu xanh công an, màu xanh bộ đội )",25000,25000,0,0
TIKI,phu-kien-thoi-trang,173617008,"Combo 5 khẩu trang vải 3 lớp kháng khuẩn May 10 họa tiết trẻ trung, hiện đại",20000,20000,0,0
TIKI,phu-kien-thoi-trang,174376472,"Thắt Lưng Dây Nịt Nam Khóa Kim Đơn Giản Hot Thời Trang Hàn Quốc Thời Thắt Lưng Nam Thắt Lưng  DT100",50000,70000,20000,29
TIKI,phu-kien-thoi-trang,160299898,"Nón bucket vải nhung tăm - mũ tai bèo Ulzzang Unisex nam nữ phong cách thời trang, cá tính",38800,38800,0,0
TIKI,phu-kien-thoi-trang,170507394,"SET 3 Chiếc Khẩu Trang Vải Y Tế Kháng Khuẩn Cao Cấp BADBIRD 3 Lớp 4 Tính Năng, Antibacterial Mask, Thương hiệu Việt",122000,135000,13000,10
TIKI,phu-kien-thoi-trang,141472642,"Mũ lưỡi trai - nón chống nắng chữ M unisex nam nữ phong cách thời trang, cá tính",49500,99000,49500,50
TIKI,phu-kien-thoi-trang,44184176,"Mắt kính mát V tây ulzzang hot trend nhiều màu",34000,50000,16000,32
TIKI,phu-kien-thoi-trang,140949115,"Kẹp búi tóc, kẹp quấn tóc dẻo củ tỏi đa năng, kẹp tóc đính hoa - ngọc hot trend style Hàn Quốc cho nữ - Culi.accessories",31900,31900,0,0
TIKI,phu-kien-thoi-trang,164021643,"Kính Mát Thời Trang Nam Nữ, Mắt Kính Vuông Thời Thượng, Tròng Kính Phân Cực Chống Loá Chống Chói AK029 AORON",150000,180000,30000,17
TIKI,phu-kien-thoi-trang,4562049,"Tất Vớ nam cổ trung Cotton M201 kháng khuẩn khử mùi. Trắng, Đen, Xanh đen, Xám",20000,36000,16000,44
TIKI,phu-kien-thoi-trang,56262370,"Thắt Lưng Nữ Khóa Kim Loại Tròn TL002 MayHomes, Dây Lưng Nữ, Dây Nịt Nữ Mặt Tròn Chất Liệu Da PU Bền Đẹp",56050,59000,2950,5
TIKI,phu-kien-thoi-trang,69927219,"Gọng kính, mắt kính LD2408-LD2412 (55-17-148)",450000,450000,0,0
TIKI,phu-kien-thoi-trang,154163089,"Thắt lưng nam da bò cao cấp khóa tự động NUTUSHOP TH02",320000,320000,0,0
TIKI,phu-kien-thoi-trang,91969820," Thanh búi tóc, kẹp cài búi tóc đính hoa style Hàn Quốc siêu xinh",31900,31900,0,0
TIKI,phu-kien-thoi-trang,168946130,"Combo 5 đôi Vớ nam công sở chất liệu sợi Modal",200000,200000,0,0
TIKI,phu-kien-thoi-trang,186350307,"Kẹp búi tóc tròn đính đá cực đẹp Kiểu Hàn Quốc sang trọng lấp lánh",37620,38000,380,1
TIKI,phu-kien-thoi-trang,189737740,"Tất Dài Trên Đùi Co Giãn Nhiều Màu Độc Đáo Chất Lượng Cao Vớ Siêu Cao Cổ Vintage Cho Nữ",14000,14000,0,0
TIKI,phu-kien-thoi-trang,184468806,"Tất Vớ  Trắng Đen Thể Thao Cổ Ngắn, Cổ Trung, Cổ Cao Nam Nữ Vải Dệt Kim HBH",9000,9000,0,0
TIKI,phu-kien-thoi-trang,167605963,"Kẹp Tóc Càng Cua 5 Răng",14000,14950,950,6
TIKI,phu-kien-thoi-trang,89662185,"Combo 2 ghim cài quần điều chỉnh eo - ghim cài áo",32000,32000,0,0
TIKI,phu-kien-thoi-trang,75600980,"Thắt Lưng Nữ Da Thật Mặt Oval Aaa Jeans",299000,299000,0,0
TIKI,phu-kien-thoi-trang,46118172,"THẮT LƯNG NỮ , DÂY NỊT NỮ ĐẸP CAO CẤP MANG ĐẦM VÁY DN19122711",83600,88000,4400,5
TIKI,phu-kien-thoi-trang,127346858,"Khẩu Trang Vải 3D Chống Ô Nhiễm Bụi Mịn, chống Nắng Công Nghệ NHẬT BẢN,khẩu trang chống tia uv,khẩu trang vải su co giãn 4 chiều tao cảm giác thoải mái khi sủ dụng",15000,15000,0,0
TIKI,phu-kien-thoi-trang,72659361,"Set 3 kẹp càng cua kèm 2 dây buộc tóc xoắn đính hạt hàn quốc",25900,25900,0,0
TIKI,phu-kien-thoi-trang,124248461,"Kính viễn thị lão thị đọc sách , đi đường đủ số gọng nhựa giá rẻ",39000,39000,0,0
TIKI,phu-kien-thoi-trang,172939030,"GOTI - Set Ghim Cài Áo Hình Hoa Cao Cấp Sang Trọng Kiểu Charm Trang Trí Váy Đầm Dành Cho Nữ  - Ghim Cài Áo Cao Cấp SET05",6000,9000,3000,33
TIKI,phu-kien-thoi-trang,73778565,"Hộp 5 Đôi Tất Nam Cổ Ngắn, Vớ Nam Cổ Ngắn Chống Hôi TK Chính Hãng Laceva Mix Màu Mã PK03",59000,59000,0,0
TIKI,phu-kien-thoi-trang,197892646,"Khẩu trang y tế 4 lớp 5D MASK FAMAPRO NAM ANH kháng khuẩn cao cấp hộp 10 chiếc siêu vừa vặn, Không bí thở",16000,20000,4000,20
TIKI,phu-kien-thoi-trang,193368267,"Nón lưỡi trai fom mềm thêu logo nhỏ vải xịn chất rất đẹp",300000,300000,0,0
TIKI,phu-kien-thoi-trang,84547035,"Thắt lưng nam, dây nịt da đen trơn D&D Fashion",55000,110000,55000,50
TIKI,phu-kien-thoi-trang,168964983,"Vớ cổ cao nam nữ basic gân tâm thoáng khí, đi mát, êm chân  - LISU-TRONCAO-GANTAM",19900,35000,15100,43
TIKI,phu-kien-thoi-trang,182774290,"Tất Thể Thao Nam Nữ GOMTAT Cao Cấp, Vớ Thể Thao Cổ Ngắn Có Lớp Đệm Nút Cotton Thoải Mái Êm Chân - GOM501-THETHAO",39000,70000,31000,44
